"time","gFM_VSM_cc.measurementPcc.PGenPu"
31.178,0.50388098429442
31.179,0.5038947330050992
31.18,0.5039076938166144
31.181,0.5039198690103079
31.182,0.5039312610045636
31.183,0.5039418723541814
31.184,0.5039517057497547
31.185,0.5039607619123631
31.186,0.503969042894118
31.187,0.503976553461041
31.188,0.5039832966625578
31.189,0.5039892756680513
31.19,0.5039944937658449
31.191,0.5039989543621883
31.192,0.5040026609802447
31.193,0.5040056172590749
31.194,0.5040078269526201
31.195,0.5040092939286918
31.196,0.5040100221679539
31.197,0.5040100157629096
31.198,0.5040092789168842
31.199,0.504007815943014
31.2,0.5040056320222916
31.201,0.5040027318985272
31.202,0.5039991196871392
31.203,0.5039948001902801
31.204,0.5039897783191122
31.205,0.503984059092927
31.206,0.5039776476382594
31.207,0.5039705491880069
31.208,0.5039627690805473
31.209,0.5039543127588531
31.21,0.5039451857696089
31.211,0.5039353937623298
31.212,0.503924942488477
31.213,0.5039138378005759
31.214,0.503902085651331
31.215,0.5038896900487968
31.216,0.5038766568351356
31.217,0.5038629934677573
31.218,0.5038487061400979
31.219,0.5038338011305893
31.22,0.5038182848014472
31.221,0.5038021635974527
31.222,0.5037854440447427
31.223,0.5037681327495921
31.224,0.5037502363971996
31.225,0.5037317617504776
31.226,0.5037127156488335
31.227,0.5036931050069571
31.228,0.5036729368136079
31.229,0.5036522181303988
31.23,0.503630952573213
31.231,0.5036091472237866
31.232,0.5035868111413679
31.233,0.5035639514222041
31.234,0.503540575211918
31.235,0.503516689703759
31.236,0.5034923021368483
31.237,0.503467419794438
31.238,0.5034420500021553
31.239,0.5034162001262553
31.24,0.5033898775718739
31.241,0.5033630897812734
31.242,0.503335844232097
31.243,0.5033081484356199
31.244,0.5032800099349966
31.245,0.5032514380910847
31.246,0.5032224403823889
31.247,0.5031930236629476
31.248,0.5031631957032177
31.249,0.5031329643051237
31.25,0.5031023373005595
31.251,0.5030713225498975
31.252,0.5030399279404932
31.253,0.5030081613851923
31.254,0.5029760308208356
31.255,0.5029435442067655
31.256,0.5029107095233341
31.257,0.502877534770405
31.258,0.5028440279658625
31.259,0.5028101971441172
31.26,0.5027760512059252
31.261,0.502741598076621
31.262,0.5027068455196302
31.263,0.5026718016734216
31.264,0.5026364746892764
31.265,0.5026008727299117
31.266,0.5025650039680994
31.267,0.5025288765852896
31.268,0.5024924987702314
31.269,0.5024558787175921
31.27,0.5024190246265847
31.271,0.5023819446995833
31.272,0.502344647140746
31.273,0.5023071401546412
31.274,0.5022694319448615
31.275,0.5022315267642836
31.276,0.5021934337799401
31.277,0.5021551623907617
31.278,0.5021167205500691
31.279,0.502078116186836
31.28,0.5020393572038038
31.281,0.5020004514756001
31.282,0.501961406846854
31.283,0.5019222311303126
31.284,0.5018829321049592
31.285,0.5018435175141254
31.286,0.501803995063614
31.287,0.5017643724198103
31.288,0.5017246572078004
31.289,0.5016848570094892
31.29,0.5016449823012417
31.291,0.5016050396277465
31.292,0.5015650356930069
31.293,0.5015249780520108
31.294,0.5014848742187955
31.295,0.5014447316649184
31.296,0.5014045578179276
31.297,0.5013643600598396
31.298,0.5013241457256072
31.299,0.5012839221015927
31.3,0.5012436964240433
31.301,0.5012034758775614
31.302,0.5011632675935752
31.303,0.5011230786488162
31.304,0.5010829160637873
31.305,0.5010427926478292
31.306,0.5010027130201169
31.307,0.5009626828496366
31.308,0.5009227092289804
31.309,0.5008827992089504
31.31,0.5008429597977021
31.311,0.5008031979598967
31.312,0.5007635206158412
31.313,0.500723934640645
31.314,0.50068444686336
31.315,0.5006450640661314
31.316,0.5006057929833468
31.317,0.5005666403007784
31.318,0.5005276126547371
31.319,0.5004887166312133
31.32,0.5004499541920205
31.321,0.5004113338962208
31.322,0.5003728628827602
31.323,0.5003345472946117
31.324,0.5002963932037124
31.325,0.5002584066096042
31.326,0.5002205934380834
31.327,0.5001829595398425
31.328,0.5001455106891169
31.329,0.5001082525823283
31.33,0.5000711908367332
31.331,0.5000343309890621
31.332,0.4999976784941708
31.333,0.4999612387236822
31.334,0.4999250169646296
31.335,0.4998890190600417
31.336,0.4998532497948472
31.337,0.4998177141215601
31.338,0.4997824170065925
31.339,0.4997473633271949
31.34,0.4997125578701667
31.341,0.49967800533057
31.342,0.4996437103104402
31.343,0.4996096773174968
31.344,0.499575910763859
31.345,0.4995424149647525
31.346,0.4995091941372256
31.347,0.499476252398859
31.348,0.4994435937664771
31.349,0.4994112221548623
31.35,0.4993791531607675
31.351,0.4993473838241991
31.352,0.4993159168695745
31.353,0.4992847563419108
31.354,0.4992539062165433
31.355,0.499223370399024
31.356,0.4991931527250148
31.357,0.4991632569601802
31.358,0.499133686800086
31.359,0.4991044458700906
31.36,0.499075537725239
31.361,0.4990469658501601
31.362,0.4990187336589622
31.363,0.49899084449512
31.364,0.4989633016313793
31.365,0.4989361053897564
31.366,0.4989092606730149
31.367,0.498882770652283
31.368,0.4988566381870396
31.369,0.4988308660564176
31.37,0.4988054569588237
31.371,0.4987804135115563
31.372,0.4987557382504225
31.373,0.4987314336293577
31.374,0.4987075020200432
31.375,0.4986839457115236
31.376,0.4986607669098257
31.377,0.4986379677375795
31.378,0.4986155502336299
31.379,0.4985935163526614
31.38,0.4985718621892338
31.381,0.4985505933468036
31.382,0.4985297115566453
31.383,0.4985092181836303
31.384,0.498489114489051
31.385,0.4984694016297093
31.386,0.4984500806569986
31.387,0.4984311525159942
31.388,0.4984126180445344
31.389,0.49839447797231
31.39,0.4983767329199476
31.391,0.4983593833980949
31.392,0.4983424298065103
31.393,0.4983258724331435
31.394,0.4983097114532242
31.395,0.4982939631251408
31.396,0.4982786159965963
31.397,0.4982636703107045
31.398,0.4982491264556881
31.399,0.4982349847496633
31.4,0.4982212454411528
31.401,0.4982079087096071
31.402,0.4981949746659259
31.403,0.4981824433529738
31.404,0.498170314746102
31.405,0.4981585887536656
31.406,0.4981472652175461
31.407,0.4981363439136666
31.408,0.4981258245525144
31.409,0.4981157068281912
31.41,0.4981059930589079
31.411,0.4980966807640725
31.412,0.4980877695052375
31.413,0.4980792587889598
31.414,0.4980711480675529
31.415,0.4980634367398601
31.416,0.4980561241520166
31.417,0.4980492095982136
31.418,0.4980426923214615
31.419,0.4980365715143596
31.42,0.4980308463198541
31.421,0.4980255158320064
31.422,0.4980205790967567
31.423,0.4980160351126896
31.424,0.498011882103197
31.425,0.4980081049760219
31.426,0.4980047130428726
31.427,0.4980017045375078
31.428,0.4979990776077497
31.429,0.497996830314923
31.43,0.4979949606332889
31.431,0.4979934664494904
31.432,0.497992345561987
31.433,0.4979915956804926
31.434,0.4979912144254183
31.435,0.4979911993273072
31.436,0.4979915478262765
31.437,0.4979922572714515
31.438,0.4979933249204105
31.439,0.4979947490389319
31.44,0.4979965388056624
31.441,0.497998681935088
31.442,0.4980011758491919
31.443,0.4980040179145451
31.444,0.4980072054429658
31.445,0.4980107356921711
31.446,0.4980146058664328
31.447,0.4980188131172328
31.448,0.4980233545439212
31.449,0.4980282271943686
31.45,0.4980334280656232
31.451,0.4980389541045641
31.452,0.4980448022085612
31.453,0.4980509692261252
31.454,0.4980574534069098
31.455,0.4980642622220841
31.456,0.4980713839445196
31.457,0.4980788157409247
31.458,0.498086554769203
31.459,0.4980945981802526
31.46,0.4981029431197699
31.461,0.4981115867300527
31.462,0.4981205261518005
31.463,0.4981297585259191
31.464,0.4981392809953211
31.465,0.4981490907067295
31.466,0.4981591848124794
31.467,0.4981695604723206
31.468,0.4981802148552199
31.469,0.49819114176934
31.47,0.4982023203679964
31.471,0.4982137626173919
31.472,0.4982254648639771
31.473,0.4982374234113225
31.474,0.4982496345201208
31.475,0.4982620944081852
31.476,0.4982747992504491
31.477,0.4982877451789662
31.478,0.4983009282829109
31.479,0.4983143446085781
31.48,0.4983279901593821
31.481,0.498341860895858
31.482,0.4983559527356584
31.483,0.4983702615535569
31.484,0.4983847844122592
31.485,0.498399521966557
31.486,0.4984144655956183
31.487,0.4984296111820271
31.488,0.4984449545729178
31.489,0.4984604915799793
31.49,0.4984762179794517
31.491,0.498492129512127
31.492,0.4985082218833519
31.493,0.4985244907630256
31.494,0.4985409317855996
31.495,0.4985575405500809
31.496,0.498574312620029
31.497,0.4985912435235584
31.498,0.4986083287533369
31.499,0.4986255687522261
31.5,0.4986429742212347
31.501,0.4986605262164526
31.502,0.4986782207026798
31.503,0.4986960536346632
31.504,0.4987140209570973
31.505,0.4987321186046206
31.506,0.4987503425018197
31.507,0.4987686885632267
31.508,0.4987871526933208
31.509,0.498805730786527
31.51,0.4988244187272166
31.511,0.4988432123897072
31.512,0.4988621076382642
31.513,0.4988811003270975
31.514,0.4989001873875412
31.515,0.4989193672747348
31.516,0.4989386332268303
31.517,0.4989579811736835
31.518,0.4989774070398795
31.519,0.4989969067447341
31.52,0.4990164762022959
31.521,0.4990361113213435
31.522,0.4990558080053876
31.523,0.4990755621526692
31.524,0.4990953696561595
31.525,0.499115226403563
31.526,0.499135128277312
31.527,0.4991550711545734
31.528,0.4991750509072419
31.529,0.4991950659864262
31.53,0.4992151171890203
31.531,0.4992351952061287
31.532,0.4992552961311972
31.533,0.4992754160624084
31.534,0.4992955511026859
31.535,0.4993156973596911
31.536,0.4993358509458233
31.537,0.4993560079782226
31.538,0.4993761645787678
31.539,0.4993963168740759
31.54,0.4994164609955029
31.541,0.4994365930791446
31.542,0.4994567092658356
31.543,0.4994768057011493
31.544,0.499496882352289
31.545,0.4995169411500479
31.546,0.4995369717738499
31.547,0.4995569707081866
31.548,0.4995769344554676
31.549,0.4995968595360184
31.55,0.4996167424880811
31.551,0.4996365798678155
31.552,0.4996563682492969
31.553,0.4996761042245185
31.554,0.499695784403389
31.555,0.4997154054137335
31.556,0.4997349639012954
31.557,0.4997544565297336
31.558,0.4997738799806221
31.559,0.4997932330860777
31.56,0.4998125151050515
31.561,0.4998317196719762
31.562,0.4998508437015028
31.563,0.4998698841328364
31.564,0.4998888379297368
31.565,0.4999077020805187
31.566,0.49992647359805
31.567,0.4999451495197548
31.568,0.4999637269076098
31.569,0.4999822028481459
31.57,0.5000005744524502
31.571,0.5000188388561614
31.572,0.500036993219473
31.573,0.5000550347271344
31.574,0.5000729621466889
31.575,0.5000907742561822
31.576,0.5001084664471824
31.577,0.5001260361676941
31.578,0.500143480902115
31.579,0.5001607981716025
31.58,0.5001779855344352
31.581,0.5001950405863838
31.582,0.5002119609610737
31.583,0.5002287443303541
31.584,0.5002453884046612
31.585,0.5002618909333872
31.586,0.5002782497052435
31.587,0.5002944625486307
31.588,0.5003105273319992
31.589,0.5003264424284881
31.59,0.5003422061422692
31.591,0.5003578159841074
31.592,0.5003732700314818
31.593,0.5003885664069886
31.594,0.5004037032788069
31.595,0.5004186788611675
31.596,0.5004334914148145
31.597,0.5004481392474752
31.598,0.5004626207143247
31.599,0.5004769342184499
31.6,0.5004910782113194
31.601,0.5005050511932478
31.602,0.5005188517138606
31.603,0.5005324783725601
31.604,0.5005459278802851
31.605,0.500559197832856
31.606,0.5005722887151204
31.607,0.5005851991559875
31.608,0.5005979278240072
31.609,0.5006104734274548
31.61,0.5006228347144105
31.611,0.500635010472842
31.612,0.5006469995306839
31.613,0.5006588007559215
31.614,0.5006704130566711
31.615,0.500681835381259
31.616,0.5006930667183074
31.617,0.5007041060968119
31.618,0.500714952586224
31.619,0.5007256052965339
31.62,0.5007360633783486
31.621,0.5007463260229764
31.622,0.5007563924625077
31.623,0.5007662619698936
31.624,0.5007759338590307
31.625,0.5007854074848413
31.626,0.5007946822433524
31.627,0.5008037575717819
31.628,0.5008126329486142
31.629,0.5008213078936861
31.63,0.5008297819682674
31.631,0.500838054775138
31.632,0.5008461259586754
31.633,0.5008539952049331
31.634,0.5008616638531657
31.635,0.5008691318340106
31.636,0.5008763977478093
31.637,0.5008834614982703
31.638,0.5008903230337099
31.639,0.500896982347189
31.64,0.5009034394766507
31.641,0.5009096945050614
31.642,0.5009157475605464
31.643,0.5009215988165283
31.644,0.5009272484918652
31.645,0.5009326968509913
31.646,0.5009379442040507
31.647,0.5009429909070396
31.648,0.5009478373619425
31.649,0.5009524840168688
31.65,0.5009569313661948
31.651,0.500961179950698
31.652,0.5009652303576987
31.653,0.500969083221195
31.654,0.5009727392220038
31.655,0.500976199087895
31.656,0.5009794635937356
31.657,0.5009825335616218
31.658,0.5009854098610212
31.659,0.5009880934089095
31.66,0.5009905851699062
31.661,0.5009928697924885
31.662,0.5009949503827437
31.663,0.5009968376479769
31.664,0.5009985323684567
31.665,0.5010000353561783
31.666,0.5010013474546728
31.667,0.501002469538824
31.668,0.5010034025146775
31.669,0.5010041473192578
31.67,0.5010047049203772
31.671,0.5010050763164516
31.672,0.5010052625363138
31.673,0.5010052646390236
31.674,0.5010050837136839
31.675,0.5010047208792517
31.676,0.5010041772843524
31.677,0.5010034541070915
31.678,0.5010025525548693
31.679,0.5010014738641917
31.68,0.5010002193004861
31.681,0.500998790157911
31.682,0.5009971877591727
31.683,0.5009954134553339
31.684,0.5009934686256317
31.685,0.5009913546772862
31.686,0.5009890730453167
31.687,0.5009866251923522
31.688,0.5009840097382804
31.689,0.5009812290619192
31.69,0.500978285992188
31.691,0.50097518204539
31.692,0.5009719187622373
31.693,0.500968497707625
31.694,0.500964920470399
31.695,0.5009611886631335
31.696,0.5009573039219019
31.697,0.5009532679060451
31.698,0.5009490822979455
31.699,0.500944748802803
31.7,0.5009402691483996
31.701,0.5009356450848788
31.702,0.5009308783845136
31.703,0.5009259708414777
31.704,0.5009209242716204
31.705,0.5009157405122386
31.706,0.5009104214218456
31.707,0.5009049688799472
31.708,0.5008993847868101
31.709,0.5008936710632369
31.71,0.5008878296503368
31.711,0.500881862509298
31.712,0.5008757716211597
31.713,0.5008695589865829
31.714,0.5008632266256248
31.715,0.5008567648913828
31.716,0.5008501809990231
31.717,0.5008434808861971
31.718,0.5008366664492185
31.719,0.5008297395946284
31.72,0.5008227022388243
31.721,0.5008155563076939
31.722,0.5008083037362452
31.723,0.5008009464682401
31.724,0.5007934864558221
31.725,0.5007859256591549
31.726,0.5007782660460458
31.727,0.5007705095915834
31.728,0.5007626582777678
31.729,0.5007547140931424
31.73,0.5007466790324209
31.731,0.5007385550961285
31.732,0.5007303442902257
31.733,0.5007220486257407
31.734,0.5007136701184062
31.735,0.5007052107882869
31.736,0.500696672659409
31.737,0.5006880577593985
31.738,0.5006793681191086
31.739,0.5006706057722505
31.74,0.5006617727550273
31.741,0.5006528711057648
31.742,0.5006439015373179
31.743,0.5006348668318386
31.744,0.50062576933826
31.745,0.5006166110787554
31.746,0.5006073940749294
31.747,0.5005981203474335
31.748,0.5005887919155826
31.749,0.5005794107969725
31.75,0.5005699790070962
31.751,0.5005604985589598
31.752,0.5005509714627013
31.753,0.5005413997252037
31.754,0.5005317853497149
31.755,0.5005221303354639
31.756,0.500512436677275
31.757,0.5005027063651879
31.758,0.5004929413840713
31.759,0.5004831437132415
31.76,0.5004733153260793
31.761,0.5004634581896444
31.762,0.500453574264294
31.763,0.5004436655033
31.764,0.5004337338524625
31.765,0.5004237812497307
31.766,0.5004138096248155
31.767,0.5004038208988096
31.768,0.5003938169838017
31.769,0.5003838004743659
31.77,0.5003737728079887
31.771,0.5003637357663204
31.772,0.5003536912317087
31.773,0.5003436410759895
31.774,0.5003335871601163
31.775,0.5003235313337758
31.776,0.5003134754350185
31.777,0.5003034212898798
31.778,0.5002933707120043
31.779,0.5002833255022692
31.78,0.5002732874484086
31.781,0.5002632583246382
31.782,0.5002532398912773
31.783,0.5002432338943742
31.784,0.5002332420653298
31.785,0.5002232661205205
31.786,0.5002133077609238
31.787,0.5002033686717403
31.788,0.5001934505220191
31.789,0.5001835549642805
31.79,0.5001736836341406
31.791,0.5001638381499358
31.792,0.5001540201123444
31.793,0.5001442311040127
31.794,0.5001344726891779
31.795,0.5001247464132922
31.796,0.5001150575185206
31.797,0.500105404743908
31.798,0.5000957893050341
31.799,0.500086212718897
31.8,0.5000766764838707
31.801,0.5000671820793657
31.802,0.5000577309654879
31.803,0.5000483245826987
31.804,0.5000389643514761
31.805,0.5000296516719717
31.806,0.500020387923674
31.807,0.500011174465065
31.808,0.5000020126332826
31.809,0.499992903743778
31.81,0.4999838490899782
31.811,0.4999748499429437
31.812,0.4999659075510285
31.813,0.4999570231395419
31.814,0.4999481979104063
31.815,0.4999394330418162
31.816,0.4999307296879012
31.817,0.4999220889783845
31.818,0.4999135120182395
31.819,0.4999049998873553
31.82,0.4998965536401921
31.821,0.4998881743054433
31.822,0.4998798628856926
31.823,0.4998716308598519
31.824,0.4998634705614898
31.825,0.4998553828165424
31.826,0.4998473686529463
31.827,0.4998394290762125
31.828,0.4998315650691803
31.829,0.499823777591773
31.83,0.4998160675807543
31.831,0.499808435949478
31.832,0.499800883587646
31.833,0.4997934113610631
31.834,0.4997860201113888
31.835,0.4997787106558938
31.836,0.4997714837872161
31.837,0.4997643402731113
31.838,0.4997572808562091
31.839,0.4997503062537695
31.84,0.4997434171574374
31.841,0.4997366142329903
31.842,0.4997298981201033
31.843,0.4997232694320967
31.844,0.4997167287556916
31.845,0.4997102766507657
31.846,0.4997039136501072
31.847,0.4996976402591698
31.848,0.4996914569558242
31.849,0.4996853646821514
31.85,0.4996793762095401
31.851,0.4996734811475776
31.852,0.4996676800192648
31.853,0.4996619733253129
31.854,0.4996563615440176
31.855,0.4996508451311282
31.856,0.4996454245197216
31.857,0.499640100120069
31.858,0.4996348723195116
31.859,0.4996297414823286
31.86,0.4996247079496092
31.861,0.4996197720391243
31.862,0.4996149340451976
31.863,0.4996101942385762
31.864,0.4996055528663013
31.865,0.4996010101515795
31.866,0.4995965662936565
31.867,0.4995922214676837
31.868,0.4995879758245931
31.869,0.4995838294909661
31.87,0.4995797825689069
31.871,0.4995758351359104
31.872,0.4995719872447364
31.873,0.4995682389232805
31.874,0.4995645901744409
31.875,0.4995610409759965
31.876,0.4995575921640403
31.877,0.4995542512791848
31.878,0.4995510111668748
31.879,0.4995478718134542
31.88,0.4995448331840519
31.881,0.4995418952225311
31.882,0.4995390578514424
31.883,0.4995363209719768
31.884,0.4995336844639169
31.885,0.499531148185591
31.886,0.4995287119738238
31.887,0.4995263756438899
31.888,0.4995241389894661
31.889,0.4995220017825832
31.89,0.4995199637735795
31.891,0.4995180246910513
31.892,0.4995161842418072
31.893,0.499514442110821
31.894,0.4995127979611811
31.895,0.4995112514340458
31.896,0.4995098021485947
31.897,0.4995084497019805
31.898,0.499507193669283
31.899,0.4995060336034601
31.9,0.4995049690352998
31.901,0.4995039994733756
31.902,0.4995031244039941
31.903,0.4995023450701814
31.904,0.4995016691389546
31.905,0.4995010878268613
31.906,0.4995006006683702
31.907,0.4995002071811166
31.908,0.4994999068659582
31.909,0.4994996992070256
31.91,0.4994995836717788
31.911,0.499499559711058
31.912,0.4994996267591389
31.913,0.4994997842337873
31.914,0.4995000315363088
31.915,0.4995003680516073
31.916,0.4995007931482347
31.917,0.4995013061784468
31.918,0.4995019064782555
31.919,0.4995025933674838
31.92,0.4995033661498163
31.921,0.4995042241128579
31.922,0.4995051665281829
31.923,0.4995061926513898
31.924,0.4995073017221571
31.925,0.4995084929642926
31.926,0.4995097655857922
31.927,0.4995111187788871
31.928,0.499512551720105
31.929,0.499514063570317
31.93,0.4995156558077612
31.931,0.4995173341519487
31.932,0.4995190905076587
31.933,0.4995209241043418
31.934,0.4995228341614331
31.935,0.4995248198885035
31.936,0.4995268804854078
31.937,0.499529015142436
31.938,0.4995312230404613
31.939,0.4995335033510872
31.94,0.499535855236801
31.941,0.4995382778511217
31.942,0.4995407703387488
31.943,0.4995433318357103
31.944,0.4995459614695141
31.945,0.4995486583592984
31.946,0.4995514216159765
31.947,0.4995542503423907
31.948,0.4995571436334602
31.949,0.4995601005763287
31.95,0.4995631202505163
31.951,0.4995662017280673
31.952,0.4995693440737005
31.953,0.499572546344957
31.954,0.4995758075923507
31.955,0.4995791268595184
31.956,0.4995825031833672
31.957,0.4995859361145861
31.958,0.4995894256143348
31.959,0.4995929695423455
31.96,0.4995965669329165
31.961,0.499600216815297
31.962,0.4996039182138565
31.963,0.4996076701482545
31.964,0.4996114716336
31.965,0.4996153216806214
31.966,0.4996192192958308
31.967,0.4996231634816929
31.968,0.4996271532367869
31.969,0.4996311875559736
31.97,0.4996352654305662
31.971,0.4996393858484892
31.972,0.4996435477944478
31.973,0.4996477502500945
31.974,0.4996519921941952
31.975,0.4996562726027932
31.976,0.4996605904493753
31.977,0.4996649447050419
31.978,0.4996693343386674
31.979,0.499673758317069
31.98,0.4996782156051734
31.981,0.4996827051661826
31.982,0.4996872259617376
31.983,0.4996917769520862
31.984,0.4996963578065969
31.985,0.499700968293473
31.986,0.4997056061857587
31.987,0.4997102704653491
31.988,0.499714960114623
31.989,0.4997196741166273
31.99,0.4997244114552637
31.991,0.4997291711154716
31.992,0.4997339520834154
31.993,0.4997387533466645
31.994,0.4997435738943823
31.995,0.4997484127175104
31.996,0.4997532688089481
31.997,0.4997581411637462
31.998,0.4997630287792833
31.999,0.4997679306554524
32,0.4997728457948503
32.001,0.4997777732029567
32.002,0.4997827118883215
32.003,0.4997876608627468
32.004,0.4997926191414769
32.005,0.4997975857433768
32.006,0.4998025596911206
32.007,0.4998075400113757
32.008,0.4998125257349861
32.009,0.4998175158971586
32.01,0.4998225095376453
32.011,0.4998275069881288
32.012,0.4998325081720422
32.013,0.499837510500608
32.014,0.4998425130728607
32.015,0.4998475149949136
32.016,0.4998525153801682
32.017,0.4998575133495299
32.018,0.4998625080316198
32.019,0.4998674985629875
32.02,0.4998724840883286
32.021,0.4998774637606907
32.022,0.4998824367416922
32.023,0.4998874022017335
32.024,0.499892359320209
32.025,0.4998973072857246
32.026,0.4999022452963046
32.027,0.4999071725596104
32.028,0.4999120882931508
32.029,0.4999169917244954
32.03,0.4999218820914879
32.031,0.4999267586424618
32.032,0.4999316206364492
32.033,0.4999364673433968
32.034,0.499941298044378
32.035,0.4999461120318082
32.036,0.4999509086096552
32.037,0.4999556870936527
32.038,0.4999604435284156
32.039,0.4999651761433978
32.04,0.4999698875364726
32.041,0.4999745769857631
32.042,0.4999792437786745
32.043,0.4999838872120469
32.044,0.4999885065923041
32.045,0.4999931012356035
32.046,0.4999976704679881
32.047,0.5000022136255363
32.048,0.500006730054509
32.049,0.5000112191115056
32.05,0.5000156801636074
32.051,0.5000201125885342
32.052,0.5000245157747889
32.053,0.5000288891218134
32.054,0.5000332320401343
32.055,0.5000375439515133
32.056,0.5000418242891012
32.057,0.5000460724975841
32.058,0.5000502880333358
32.059,0.5000544703645661
32.06,0.5000586189714733
32.061,0.5000627333463948
32.062,0.5000668129939523
32.063,0.5000708574312086
32.064,0.5000748661878142
32.065,0.5000788353361799
32.066,0.5000827641667979
32.067,0.5000866549100094
32.068,0.5000905070663688
32.069,0.5000943201464663
32.07,0.5000980936710173
32.071,0.5001018271709561
32.072,0.5001055201875261
32.073,0.5001091722723716
32.074,0.5001127829876316
32.075,0.5001163519060271
32.076,0.5001198786109562
32.077,0.5001233626965861
32.078,0.5001268037679412
32.079,0.5001302014409991
32.08,0.5001335553427781
32.081,0.5001368651114322
32.082,0.500140130396341
32.083,0.5001433508582006
32.084,0.5001465261691185
32.085,0.5001496560127004
32.086,0.5001527400841462
32.087,0.5001557780903407
32.088,0.500158769749941
32.089,0.5001617147934753
32.09,0.5001646129634284
32.091,0.5001674640143366
32.092,0.5001702677767118
32.093,0.500173024021084
32.094,0.5001757325009217
32.095,0.5001783930212109
32.096,0.5001810053995024
32.097,0.5001835694659997
32.098,0.5001860850636561
32.099,0.5001885520482653
32.1,0.500190970288555
32.101,0.5001933396662777
32.102,0.5001956600763058
32.103,0.5001979314267218
32.104,0.5002001536389132
32.105,0.5002023266476622
32.106,0.5002044504012411
32.107,0.5002065248615036
32.108,0.5002085500039763
32.109,0.5002105258179557
32.11,0.5002124523065933
32.111,0.5002143294869954
32.112,0.5002161573903117
32.113,0.5002179360618305
32.114,0.500219665561067
32.115,0.5002213459618614
32.116,0.5002229773524675
32.117,0.5002245598356454
32.118,0.5002260935287584
32.119,0.5002275724936247
32.12,0.5002289986975422
32.121,0.5002303750286142
32.122,0.5002317015490489
32.123,0.5002329783314565
32.124,0.500234205458861
32.125,0.5002353830247102
32.126,0.5002365111328845
32.127,0.5002375898977074
32.128,0.5002386194439568
32.129,0.5002395999068759
32.13,0.5002405314321789
32.131,0.5002414141760674
32.132,0.5002422483052351
32.133,0.5002430339968811
32.134,0.5002437714387199
32.135,0.5002444608289902
32.136,0.5002451023764661
32.137,0.500245696300467
32.138,0.5002462428308678
32.139,0.5002467422081083
32.14,0.5002471946832063
32.141,0.5002476005177621
32.142,0.5002479599839756
32.143,0.5002482733646506
32.144,0.5002485409532093
32.145,0.5002487630536994
32.146,0.5002489333623771
32.147,0.500249055113709
32.148,0.5002491308349449
32.149,0.5002491607589022
32.15,0.5002491451244448
32.151,0.5002490841764186
32.152,0.5002489781655752
32.153,0.5002488273484994
32.154,0.5002486319875421
32.155,0.5002483923507456
32.156,0.5002481087117717
32.157,0.5002477813498333
32.158,0.5002474105496176
32.159,0.50024699660122
32.16,0.5002465398000677
32.161,0.5002460404468536
32.162,0.5002454988474589
32.163,0.5002449153128845
32.164,0.5002442901591805
32.165,0.5002436237073711
32.166,0.5002429162833882
32.167,0.5002421682179926
32.168,0.5002413798467104
32.169,0.5002405515097548
32.17,0.5002396835519582
32.171,0.5002387763227012
32.172,0.5002378301758372
32.173,0.5002368485253799
32.174,0.5002358300314874
32.175,0.5002347743530167
32.176,0.5002336819093012
32.177,0.5002325531257515
32.178,0.5002313884338206
32.179,0.5002301882709623
32.18,0.5002289530805993
32.181,0.5002276833120829
32.182,0.5002263794206567
32.183,0.5002250418674207
32.184,0.500223671119293
32.185,0.5002222676489736
32.186,0.5002208319349083
32.187,0.500219364461248
32.188,0.5002178657178158
32.189,0.5002163362000692
32.19,0.5002147764090616
32.191,0.5002131868514053
32.192,0.5002115680392374
32.193,0.5002099204901783
32.194,0.500208244727299
32.195,0.5002065412790817
32.196,0.5002048106793834
32.197,0.5002030534673987
32.198,0.5002012701876232
32.199,0.5001994613898169
32.2,0.50019762389935
32.201,0.5001957607285178
32.202,0.5001938729903704
32.203,0.5001919612008507
32.204,0.5001900258787718
32.205,0.5001880675457417
32.206,0.500186086726084
32.207,0.5001840839467664
32.208,0.5001820597373211
32.209,0.5001800146297717
32.21,0.5001779491585551
32.211,0.5001758638604464
32.212,0.5001737592744823
32.213,0.5001716359418873
32.214,0.5001694944059953
32.215,0.5001673352121749
32.216,0.5001651589077537
32.217,0.5001629660419411
32.218,0.5001607571657533
32.219,0.5001585328319383
32.22,0.5001562935948968
32.221,0.5001540400106111
32.222,0.500151772636564
32.223,0.5001494920316666
32.224,0.5001471987561815
32.225,0.5001448933716449
32.226,0.5001425764407937
32.227,0.5001402408319643
32.228,0.5001378928365119
32.229,0.5001355335866735
32.23,0.500133163544683
32.231,0.5001307831693569
32.232,0.5001283929159517
32.233,0.5001259932360103
32.234,0.5001235845772117
32.235,0.5001211673832219
32.236,0.5001187420935411
32.237,0.5001163091433559
32.238,0.5001138689633868
32.239,0.5001114219797391
32.24,0.5001089686137515
32.241,0.5001065092818457
32.242,0.5001040443953776
32.243,0.5001015743604835
32.244,0.5000990995779347
32.245,0.5000966204429805
32.246,0.500094137345203
32.247,0.5000916506683659
32.248,0.5000891607902614
32.249,0.5000866680825625
32.25,0.5000841729106712
32.251,0.5000816756335682
32.252,0.5000791766036622
32.253,0.5000766761666403
32.254,0.5000741842658074
32.255,0.5000716933599997
32.256,0.5000692036807679
32.257,0.5000667156672693
32.258,0.5000642297561119
32.259,0.5000617463812913
32.26,0.500059265974129
